SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Science,Science,Years 9 and 10,Science as a Human Endeavour,Nature and development of science,VC2S10H02,"Advances in technologies have enabled advances in science, while science has contributed to developments in technologies and engineering",,"Examining how the recent use of female crash-test dummies has shown that women are at greater risk of injury in a car accident, and considering implications for changing car safety features"
Science,Science,Years 9 and 10,Science as a Human Endeavour,Nature and development of science,VC2S10H02,"Advances in technologies have enabled advances in science, while science has contributed to developments in technologies and engineering",,"Investigating how the development of super-strong, lighter alloys has enabled engineers to improve structural components in building, transportation and industry and to design products such as improved armour for police and soldiers"
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H03,The use of scientific knowledge to address socio-scientific issues and shape a more sustainable future for humans and the environment may have diverse projected outcomes that affect the extent to which scientific knowledge and practices are adopted more broadly by society,,Researching citizen science projects related to public health and examining why people would choose to be involved
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H03,The use of scientific knowledge to address socio-scientific issues and shape a more sustainable future for humans and the environment may have diverse projected outcomes that affect the extent to which scientific knowledge and practices are adopted more broadly by society,,Examining how government initiatives such as Landcare support adoption of effective land-restoration practices that improve soil quality and increase carbon sequestration in soils
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H03,The use of scientific knowledge to address socio-scientific issues and shape a more sustainable future for humans and the environment may have diverse projected outcomes that affect the extent to which scientific knowledge and practices are adopted more broadly by society,,"Analysing factors that have led to the adoption of solar panels and battery storage by individuals, communities and industries"
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H03,The use of scientific knowledge to address socio-scientific issues and shape a more sustainable future for humans and the environment may have diverse projected outcomes that affect the extent to which scientific knowledge and practices are adopted more broadly by society,,Investigating why agricultural practices have changed to include widespread use of genetically engineered crops
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H03,The use of scientific knowledge to address socio-scientific issues and shape a more sustainable future for humans and the environment may have diverse projected outcomes that affect the extent to which scientific knowledge and practices are adopted more broadly by society,,"Examining statistics to compare bicycle or electric scooter injuries sustained by riders with and without helmets, and relating these to helmet-wearing requirements"
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H03,The use of scientific knowledge to address socio-scientific issues and shape a more sustainable future for humans and the environment may have diverse projected outcomes that affect the extent to which scientific knowledge and practices are adopted more broadly by society,,Considering how the traditional ecological knowledges of Aboriginal and/or Torres Strait Islander Peoples are being recognised by Western science and how these practices are being used by Traditional Owners in carbon farming initiatives to increase carbon sequestration and reduce greenhouse gas emissions
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H04,Scientific knowledge may be interpreted in different ways by individuals and groups in society; the values and needs of society can influence the focus of scientific research,,Investigating how the need to minimise greenhouse gas production has led to scientific and technological advances
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H04,Scientific knowledge may be interpreted in different ways by individuals and groups in society; the values and needs of society can influence the focus of scientific research,,"Researching innovative energy-transfer devices, including those used in transport and communication"
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H04,Scientific knowledge may be interpreted in different ways by individuals and groups in society; the values and needs of society can influence the focus of scientific research,,Considering how the development of new materials and procedures has contributed to safe sound levels for humans in the workplace and during leisure activities
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H04,Scientific knowledge may be interpreted in different ways by individuals and groups in society; the values and needs of society can influence the focus of scientific research,,Exploring how data and its analysis or interpretation can bias results to align with specific viewpoints
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H04,Scientific knowledge may be interpreted in different ways by individuals and groups in society; the values and needs of society can influence the focus of scientific research,,Examining why many manufacturers are adopting green chemistry processes
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H04,Scientific knowledge may be interpreted in different ways by individuals and groups in society; the values and needs of society can influence the focus of scientific research,,"Researching how particular values in 19th- and early 20th-century Australia, combined with scientific misconceptions about heredity and evolution, have influenced policies and attitudes about Aboriginal and/or Torres Strait Islander Peoples"
Science,Science,Years 9 and 10,Science as a Human Endeavour,Use and influence of science,VC2S10H04,Scientific knowledge may be interpreted in different ways by individuals and groups in society; the values and needs of society can influence the focus of scientific research,,Recognising that financial support from governments or commercial organisations is needed for scientific developments and that this can determine what research is undertaken
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U01,The structures of reproductive cells and organs in plants and animals are related to their functions; processes of sexual and asexual reproduction enable survival of a species,,Examining how the reproductive organ structures work collectively in males and females as systems
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U01,The structures of reproductive cells and organs in plants and animals are related to their functions; processes of sexual and asexual reproduction enable survival of a species,,Explaining how the forms of male and female gametes relate to their specific functions
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U01,The structures of reproductive cells and organs in plants and animals are related to their functions; processes of sexual and asexual reproduction enable survival of a species,,Identifying and comparing sexual and asexual reproductive strategies in plants
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U01,The structures of reproductive cells and organs in plants and animals are related to their functions; processes of sexual and asexual reproduction enable survival of a species,,Exploring how sexual reproduction produces a greater rate of variation among offspring compared with asexual reproduction
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U01,The structures of reproductive cells and organs in plants and animals are related to their functions; processes of sexual and asexual reproduction enable survival of a species,,Examining how the reproductive strategies of multicellular animals are related to their environments and the complexity of the organisms
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U01,The structures of reproductive cells and organs in plants and animals are related to their functions; processes of sexual and asexual reproduction enable survival of a species,,Examining how the number of offspring produced by animals is related to the amount of parental care
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U02,"The nervous and endocrine systems work together to regulate and coordinate the body’s response to stimuli, ensuring homeostasis, including through negative feedback mechanisms",,"Exploring the body’s observable responses to external stimuli (such as changes in light or temperature, and presence of danger or pathogens) or internal stimuli (such as dehydration and hunger)"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U02,"The nervous and endocrine systems work together to regulate and coordinate the body’s response to stimuli, ensuring homeostasis, including through negative feedback mechanisms",,"Using models, flow diagrams and virtual simulations to investigate and represent the relationships between body systems that are necessary to coordinate a response to a stimulus"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U02,"The nervous and endocrine systems work together to regulate and coordinate the body’s response to stimuli, ensuring homeostasis, including through negative feedback mechanisms",,Comparing the roles and functions of electrical impulses and hormones in the body’s responses to external stimuli
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U02,"The nervous and endocrine systems work together to regulate and coordinate the body’s response to stimuli, ensuring homeostasis, including through negative feedback mechanisms",,"Modelling how the process of regulation is monitored and adjusted by connections between the receptor, command centre and effector"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U02,"The nervous and endocrine systems work together to regulate and coordinate the body’s response to stimuli, ensuring homeostasis, including through negative feedback mechanisms",,"Examining how negative feedback mechanisms serve to maintain balance in internal systems, such as those for body temperature, blood sugar, iron levels and extracellular pH, and how an understanding of feedback mechanisms has enabled the development of pharmaceuticals (such as insulin for type 1 diabetes) and products to maintain or enhance performance (such as electrolyte solutions)"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U02,"The nervous and endocrine systems work together to regulate and coordinate the body’s response to stimuli, ensuring homeostasis, including through negative feedback mechanisms",,Examining the effects of a condition such as diabetes-induced blindness or hypothermia on a feedback system
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U03,"Infectious and non-infectious diseases are caused by different organisms and agents; measures to control the transmission of infectious diseases include personal hygiene, quarantine protocols, medical treatment and public education programs",,"Differentiating between infectious diseases that are caused by different pathogens, such as tuberculosis (caused by bacteria), influenza (caused by viruses), candidiasis (caused by a fungus) and tapeworm infection (caused by a parasite)"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U03,"Infectious and non-infectious diseases are caused by different organisms and agents; measures to control the transmission of infectious diseases include personal hygiene, quarantine protocols, medical treatment and public education programs",,Conducting an investigation to compare the effectiveness of handwashing by counting the number of bacterial colonies growing on agar plates
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U03,"Infectious and non-infectious diseases are caused by different organisms and agents; measures to control the transmission of infectious diseases include personal hygiene, quarantine protocols, medical treatment and public education programs",,"Visualising biological processes associated with diseases, such as viewing an animation about how a vaccine works or constructing a model to simulate blood flow in an artery blocked by cholesterol"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U03,"Infectious and non-infectious diseases are caused by different organisms and agents; measures to control the transmission of infectious diseases include personal hygiene, quarantine protocols, medical treatment and public education programs",,"Exploring the data and rationale for different strategies to stop the spread of infectious diseases, such as handwashing, mask-wearing, isolation and surface disinfection"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U03,"Infectious and non-infectious diseases are caused by different organisms and agents; measures to control the transmission of infectious diseases include personal hygiene, quarantine protocols, medical treatment and public education programs",,"Researching how factors such as genetics, age, malnutrition, environment and lifestyle may cause non-infectious diseases such as cancer, asbestosis, Alzheimer’s disease, diabetes and epilepsy"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U03,"Infectious and non-infectious diseases are caused by different organisms and agents; measures to control the transmission of infectious diseases include personal hygiene, quarantine protocols, medical treatment and public education programs",,"Researching the impact of diseases introduced with the arrival of Europeans to Australia, for example the severity of the impact of smallpox was partly because this virus was new to Aboriginal communities and so they lacked an immune response to it"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U03,"Infectious and non-infectious diseases are caused by different organisms and agents; measures to control the transmission of infectious diseases include personal hygiene, quarantine protocols, medical treatment and public education programs",,Storyboarding for a social media clip that explains how healthy lifestyles may contribute to lower risk of non-infectious diseases
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U04,"Genetic inheritance involves the function of DNA, chromosomes, genes and alleles, and the roles of mitosis and meiosis in passing on genetic information to the next generation; the principles of Mendelian inheritance can be used to predict ratios of genotypes and phenotypes in monohybrid crosses involving dominant and recessive traits",,"Using models and diagrams to represent the relationship between genes, chromosomes and DNA of an organism’s genome"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U04,"Genetic inheritance involves the function of DNA, chromosomes, genes and alleles, and the roles of mitosis and meiosis in passing on genetic information to the next generation; the principles of Mendelian inheritance can be used to predict ratios of genotypes and phenotypes in monohybrid crosses involving dominant and recessive traits",,Explaining how genetic information passed on to offspring from both parents by meiosis and fertilisation increases the variation of a species
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U04,"Genetic inheritance involves the function of DNA, chromosomes, genes and alleles, and the roles of mitosis and meiosis in passing on genetic information to the next generation; the principles of Mendelian inheritance can be used to predict ratios of genotypes and phenotypes in monohybrid crosses involving dominant and recessive traits",,Using the concept of Mendelian inheritance to predict the ratio of offspring genotypes and phenotypes in monohybrid crosses involving dominant and recessive alleles or in genes that are sex-linked
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U04,"Genetic inheritance involves the function of DNA, chromosomes, genes and alleles, and the roles of mitosis and meiosis in passing on genetic information to the next generation; the principles of Mendelian inheritance can be used to predict ratios of genotypes and phenotypes in monohybrid crosses involving dominant and recessive traits",,Using pedigree diagrams to show patterns of inheritance of simple dominant and recessive characteristics through multigenerational families
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U04,"Genetic inheritance involves the function of DNA, chromosomes, genes and alleles, and the roles of mitosis and meiosis in passing on genetic information to the next generation; the principles of Mendelian inheritance can be used to predict ratios of genotypes and phenotypes in monohybrid crosses involving dominant and recessive traits",,"Exploring the role of DNA in cancer or genetic disorders such as haemochromatosis, sickle cell anaemia, cystic fibrosis and Klinefelter syndrome"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U05,"The theory of evolution by natural selection includes the processes of variation, isolation and adaptation and is supported by evidence including the fossil record, biogeography and comparative embryology; the theory explains past and present biodiversity and demonstrates how all organisms have some degree of relatedness to each other",,"Outlining processes involved in natural selection including variation, isolation and selection"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U05,"The theory of evolution by natural selection includes the processes of variation, isolation and adaptation and is supported by evidence including the fossil record, biogeography and comparative embryology; the theory explains past and present biodiversity and demonstrates how all organisms have some degree of relatedness to each other",,Examining biodiversity as a function of evolution
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U05,"The theory of evolution by natural selection includes the processes of variation, isolation and adaptation and is supported by evidence including the fossil record, biogeography and comparative embryology; the theory explains past and present biodiversity and demonstrates how all organisms have some degree of relatedness to each other",,"Analysing evidence for the theory of evolution by natural selection, including the fossil record, chemical and anatomical similarities, and geographical distribution of species"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U05,"The theory of evolution by natural selection includes the processes of variation, isolation and adaptation and is supported by evidence including the fossil record, biogeography and comparative embryology; the theory explains past and present biodiversity and demonstrates how all organisms have some degree of relatedness to each other",,"Investigating changes caused by natural selection in a particular population as a result of a specified selection pressure, such as artificial selection in breeding for desired characteristics"
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U05,"The theory of evolution by natural selection includes the processes of variation, isolation and adaptation and is supported by evidence including the fossil record, biogeography and comparative embryology; the theory explains past and present biodiversity and demonstrates how all organisms have some degree of relatedness to each other",,Relating genetic characteristics to survival and reproductive rates
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U05,"The theory of evolution by natural selection includes the processes of variation, isolation and adaptation and is supported by evidence including the fossil record, biogeography and comparative embryology; the theory explains past and present biodiversity and demonstrates how all organisms have some degree of relatedness to each other",,Investigating some of the structural and physiological adaptations of Aboriginal and/or Torres Strait Islander Peoples to the Australian environment
Science,Science,Years 9 and 10,Science Understanding,Biological sciences,VC2S10U05,"The theory of evolution by natural selection includes the processes of variation, isolation and adaptation and is supported by evidence including the fossil record, biogeography and comparative embryology; the theory explains past and present biodiversity and demonstrates how all organisms have some degree of relatedness to each other",,Considering the debates and research regarding whether humans or climate change were causal factors in Australia’s Pleistocene megafaunal extinction
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U06,"The model of the atom changed following the discovery of electrons, protons and neutrons; natural radioactive decay results in a change from unstable to stable atoms",,"Comparing the masses and charges of protons, neutrons and electrons, and examining how the discovery of these particles resulted from experimental evidence and answered questions related to properties and behaviours of atoms"
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U06,"The model of the atom changed following the discovery of electrons, protons and neutrons; natural radioactive decay results in a change from unstable to stable atoms",,Explaining that differences in the number of neutrons in atoms of the same element results in isotopes and that naturally occurring isotopes of some elements are unstable
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U06,"The model of the atom changed following the discovery of electrons, protons and neutrons; natural radioactive decay results in a change from unstable to stable atoms",,"Describing in simple terms how different unstable isotopes decay, such as radon-222 emitting an alpha particle, iodine-131 emitting a beta particle and cobalt-60 emitting gamma radiation to form stable atoms"
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U06,"The model of the atom changed following the discovery of electrons, protons and neutrons; natural radioactive decay results in a change from unstable to stable atoms",,"Defining half-life, examining the timescales of decay of different elements such as carbon-14 and uranium-238, and simulating or using digital simulations to examine radioactive decay, including half-life"
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U06,"The model of the atom changed following the discovery of electrons, protons and neutrons; natural radioactive decay results in a change from unstable to stable atoms",,"Researching how radiocarbon and other dating methods including optically stimulated luminescence have been used to establish that Aboriginal and Torres Strait Islander Peoples have been present on the Australian continent for at least 65,000 years"
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U06,"The model of the atom changed following the discovery of electrons, protons and neutrons; natural radioactive decay results in a change from unstable to stable atoms",,"Identifying where applications of radioactivity are used in medicine and industry, such as in diagnosing and treating cancer, and when checking for faults in materials used in aircraft and spacecraft"
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U07,"The organisation of the elements in the periodic table is related to the structure and properties of atoms; patterns and trends include the significance of rows and periods, metallic and non-metallic properties, atomic size and reactivity",,Examining the significance of groups and periods in the periodic table
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U07,"The organisation of the elements in the periodic table is related to the structure and properties of atoms; patterns and trends include the significance of rows and periods, metallic and non-metallic properties, atomic size and reactivity",,"Analysing patterns in chemical reactivity of some elements in the periodic table by reacting them with oxygen, water and acids to discern that elements in the same group of the periodic table have similar properties"
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U07,"The organisation of the elements in the periodic table is related to the structure and properties of atoms; patterns and trends include the significance of rows and periods, metallic and non-metallic properties, atomic size and reactivity",,Investigating the physical properties of some metals and non-metals
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U07,"The organisation of the elements in the periodic table is related to the structure and properties of atoms; patterns and trends include the significance of rows and periods, metallic and non-metallic properties, atomic size and reactivity",,"Using the Bohr model of the atom to describe the structure of atoms in terms of electron shells, and relating the electron arrangements in different atoms to the properties and positions of their elements in the periodic table"
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U07,"The organisation of the elements in the periodic table is related to the structure and properties of atoms; patterns and trends include the significance of rows and periods, metallic and non-metallic properties, atomic size and reactivity",,Deducing that repeating patterns of the periodic table reflect patterns of electrons in outer electron shells
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U07,"The organisation of the elements in the periodic table is related to the structure and properties of atoms; patterns and trends include the significance of rows and periods, metallic and non-metallic properties, atomic size and reactivity",,Conducting flame tests for a selection of elements and examining emission spectra
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U08,"Chemical reactions are described by the Law of Conservation of Mass and involve the rearrangement of atoms; they can be modelled using a range of representations, including word and simple balanced chemical equations",,Identifying reactants and products in chemical reactions
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U08,"Chemical reactions are described by the Law of Conservation of Mass and involve the rearrangement of atoms; they can be modelled using a range of representations, including word and simple balanced chemical equations",,Using models and representations to show the rearrangement of atoms in chemical reactions and to illustrate the Law of Conservation of Mass
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U08,"Chemical reactions are described by the Law of Conservation of Mass and involve the rearrangement of atoms; they can be modelled using a range of representations, including word and simple balanced chemical equations",,Investigating chemical reactions in closed and open systems and relating data obtained to the Law of Conservation of Mass
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U08,"Chemical reactions are described by the Law of Conservation of Mass and involve the rearrangement of atoms; they can be modelled using a range of representations, including word and simple balanced chemical equations",,Writing symbol equations that are easy to balance and explaining the rationale for balancing chemical equations with reference to the Law of Conservation of Mass
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U08,"Chemical reactions are described by the Law of Conservation of Mass and involve the rearrangement of atoms; they can be modelled using a range of representations, including word and simple balanced chemical equations",,Investigating why most elements are not found in their elemental state
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U08,"Chemical reactions are described by the Law of Conservation of Mass and involve the rearrangement of atoms; they can be modelled using a range of representations, including word and simple balanced chemical equations",,"Explaining how implementing ideas related to green chemistry principles, such as minimising the amount of unusable waste products, energy use and using more environmentally friendly chemical processes, will affect the environment"
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U09,"Chemical reactions include synthesis, decomposition and displacement reactions and can be classified as exothermic or endothermic; reaction rates are affected by factors including temperature, concentration, surface area of solid reactants, and catalysts",,"Defining and representing synthesis, decomposition and displacement reactions using a variety of formats such as molecular models, diagrams, and word and balanced symbol equations"
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U09,"Chemical reactions include synthesis, decomposition and displacement reactions and can be classified as exothermic or endothermic; reaction rates are affected by factors including temperature, concentration, surface area of solid reactants, and catalysts",,Identifying reaction type and predicting the products of a reaction
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U09,"Chemical reactions include synthesis, decomposition and displacement reactions and can be classified as exothermic or endothermic; reaction rates are affected by factors including temperature, concentration, surface area of solid reactants, and catalysts",,"Investigating synthesis reactions such as reaction of metals with oxygen, formation of water and sodium chloride; decomposition reactions such as those used to extract metals; and displacement reactions such as metal and acid, neutralisation and precipitation"
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U09,"Chemical reactions include synthesis, decomposition and displacement reactions and can be classified as exothermic or endothermic; reaction rates are affected by factors including temperature, concentration, surface area of solid reactants, and catalysts",,Investigating how hot and cold packs work as applications of exothermic and endothermic reactions
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U09,"Chemical reactions include synthesis, decomposition and displacement reactions and can be classified as exothermic or endothermic; reaction rates are affected by factors including temperature, concentration, surface area of solid reactants, and catalysts",,"Investigating the effect of a range of factors such as temperature, concentration, surface area and catalysts on the rates of chemical reactions"
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U09,"Chemical reactions include synthesis, decomposition and displacement reactions and can be classified as exothermic or endothermic; reaction rates are affected by factors including temperature, concentration, surface area of solid reactants, and catalysts",,"Investigating chemical reactions employed by Aboriginal and/or Torres Strait Islander Peoples in the production of useful substances, for example fermentation to produce ethanol, pyrolysis to produce charcoal, and calcination to produce plaster and pigments such as iron oxide"
Science,Science,Years 9 and 10,Science Understanding,Chemical sciences,VC2S10U09,"Chemical reactions include synthesis, decomposition and displacement reactions and can be classified as exothermic or endothermic; reaction rates are affected by factors including temperature, concentration, surface area of solid reactants, and catalysts",,"Investigating some of the chemical reactions and methods employed by Aboriginal and/or Torres Strait Islander Peoples to convert toxic plants into edible food products, for example the detoxification of cycad seeds by the Rainforest Aboriginal Peoples of North Queensland that involved speeding up the rate of reaction by increasing temperature and surface area"
Science,Science,Years 9 and 10,Science Understanding,Earth and space sciences,VC2S10U10,"Carbon is cycled on Earth through key processes including photosynthesis, respiration, fire, weathering, vulcanism and the combustion of fossil fuels; these processes change the composition of Earth’s interrelated systems (atmosphere, biosphere, hydrosphere and lithosphere) over time",,"Identifying Earth as a system, differentiating between Earth’s 4 systems and discussing interactions between these systems, such as pesticides applied to soils (lithosphere) leaching into waterways (hydrosphere) and affecting organisms (biosphere)"
Science,Science,Years 9 and 10,Science Understanding,Earth and space sciences,VC2S10U10,"Carbon is cycled on Earth through key processes including photosynthesis, respiration, fire, weathering, vulcanism and the combustion of fossil fuels; these processes change the composition of Earth’s interrelated systems (atmosphere, biosphere, hydrosphere and lithosphere) over time",,"Examining the carbon cycle using diagrams, animations or simulations and explaining the role of photosynthesis and respiration in that cycle"
Science,Science,Years 9 and 10,Science Understanding,Earth and space sciences,VC2S10U10,"Carbon is cycled on Earth through key processes including photosynthesis, respiration, fire, weathering, vulcanism and the combustion of fossil fuels; these processes change the composition of Earth’s interrelated systems (atmosphere, biosphere, hydrosphere and lithosphere) over time",,Investigating the greenhouse effect and relating it to the role of carbon dioxide in maintaining temperatures that support life on Earth
Science,Science,Years 9 and 10,Science Understanding,Earth and space sciences,VC2S10U10,"Carbon is cycled on Earth through key processes including photosynthesis, respiration, fire, weathering, vulcanism and the combustion of fossil fuels; these processes change the composition of Earth’s interrelated systems (atmosphere, biosphere, hydrosphere and lithosphere) over time",,Investigating how Aboriginal and/or Torres Strait Islander Peoples use fire-mediated chemical reactions to facilitate energy and nutrient transfer through the practice of cultural burning
Science,Science,Years 9 and 10,Science Understanding,Earth and space sciences,VC2S10U10,"Carbon is cycled on Earth through key processes including photosynthesis, respiration, fire, weathering, vulcanism and the combustion of fossil fuels; these processes change the composition of Earth’s interrelated systems (atmosphere, biosphere, hydrosphere and lithosphere) over time",,Investigating how Aboriginal and/or Torres Strait Islander Peoples are reducing Australia’s greenhouse gas emissions by reinstating cultural burning practices
