SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
English,English,Year 10,Language,Text structure and organisation,VC2E10LA04,Understand how text structures are selected and can be varied to create sequence and cohesion,,Evaluating the effect of the integration of paragraphs and images in graphic novels
English,English,Year 10,Language,Language for expressing and developing ideas,VC2E10LA05,Analyse and evaluate the effectiveness of particular sentence structures to express and craft ideas,,"Recognising how the focus of a sentence can be changed by using the passive voice; for example, comparing the active voice in ‘The police had caught the thief’ with the passive voice in ‘The thief had been caught’"
English,English,Year 10,Language,Language for expressing and developing ideas,VC2E10LA05,Analyse and evaluate the effectiveness of particular sentence structures to express and craft ideas,,"Recognising how authors sometimes use verbless clauses for effect, for example ‘And what about the other woman? With her dark glasses and briefcase.’"
English,English,Year 10,Language,Language for expressing and developing ideas,VC2E10LA05,Analyse and evaluate the effectiveness of particular sentence structures to express and craft ideas,,"Recognising that a sentence can begin with a coordinating conjunction for stylistic effect, for example ‘And she went on planning how she would manage it.’"
English,English,Year 10,Language,Language for expressing and developing ideas,VC2E10LA06,Analyse how syntax contributes to meaning and style,,"Considering how nominalisation affects the way in which events are constructed and explained, making some information more explicit than other information"
English,English,Year 10,Language,Language for expressing and developing ideas,VC2E10LA06,Analyse how syntax contributes to meaning and style,,"Analysing how logical relations between ideas are built up by combining main with subordinate clauses to indicate cause, result, manner, concession, condition, and so on, for example ‘Although the poet was not generally well received by critics during her life (concession), her reputation grew substantially after her death.’"
English,English,Year 10,Language,Language for expressing and developing ideas,VC2E10LA06,Analyse how syntax contributes to meaning and style,,"Considering how abstraction in a noun group allows for greater generalisation of complex ideas in a sentence, for example ‘He focused on the political, religious, social and economic elements of the society in his thesis.’"
English,English,Year 10,Language,Language for expressing and developing ideas,VC2E10LA07,"Evaluate the features of still and moving images, and the use of sound, and the effects of those choices on representations",,"Examining features of visual texts that create nuance in representations; for example, analysing the use of light and dark, and evaluating the impact of light and dark when representing duplicity"
English,English,Year 10,Language,Language for expressing and developing ideas,VC2E10LA07,"Evaluate the features of still and moving images, and the use of sound, and the effects of those choices on representations",,Exploring the use of sound to enhance representation of character or events
English,English,Year 10,Language,Language for expressing and developing ideas,VC2E10LA08,"Understand and use, with precision, an expanded vocabulary",,"Identifying the meaning of an increasing range of technical vocabulary; for example, using specific terms about rhythm such as ‘iambic pentameter’ when analysing poetry"
English,English,Year 10,Language,Language for expressing and developing ideas,VC2E10LA09,Use and experiment with punctuation for meaning and effect,,Using colons and semicolons in expositions and other extended texts to add detail or extend an idea
English,English,Year 10,Language,Language for expressing and developing ideas,VC2E10LA09,Use and experiment with punctuation for meaning and effect,,Examining an author’s use of ellipses to create tentativeness in a character’s speech
English,English,Year 10,Language,Language for expressing and developing ideas,VC2E10LA09,Use and experiment with punctuation for meaning and effect,,"Reviewing the use of punctuation to represent emotions, for example the use of multiple exclamation marks or punctuation emojis"
English,English,Year 10,Literature,Literature and contexts,VC2E10LE01,"Analyse representations of individuals, groups and places and evaluate how they reflect their context in literary texts by Aboriginal and Torres Strait Islander authors and a wide range of Australian and world authors",,"Analysing the ways in which cultural stories may be retold and adapted across a range of contexts, such as analysing the story of the ‘antihero’ and evaluating how the ‘antihero’ reflects the context"
English,English,Year 10,Literature,Literature and contexts,VC2E10LE01,"Analyse representations of individuals, groups and places and evaluate how they reflect their context in literary texts by Aboriginal and Torres Strait Islander authors and a wide range of Australian and world authors",,"Analysing how stories written by Aboriginal and Torres Strait Islander authors contemporise or modernise traditional stories, and evaluating the responses of contemporary audiences"
English,English,Year 10,Literature,Literature and contexts,VC2E10LE01,"Analyse representations of individuals, groups and places and evaluate how they reflect their context in literary texts by Aboriginal and Torres Strait Islander authors and a wide range of Australian and world authors",,Analysing how humour is used to represent the underdog in Australian texts and evaluating how the underdog reflects the context
English,English,Year 10,Literature,Engaging with and responding to literature,VC2E10LE02,"Synthesise their own interpretation of a literary text, and explore the interpretations of others",,Debating whether a text possesses universal qualities and retains relevance
English,English,Year 10,Literature,Engaging with and responding to literature,VC2E10LE02,"Synthesise their own interpretation of a literary text, and explore the interpretations of others",,"Presenting arguments based on close textual analysis to support an interpretation of a text; for example, writing an essay or creating a set of director’s notes"
English,English,Year 10,Literature,Engaging with and responding to literature,VC2E10LE02,"Synthesise their own interpretation of a literary text, and explore the interpretations of others",,Creating personal reading lists for a variety of genres and explaining why texts qualify for inclusion on a particular list
English,English,Year 10,Literature,Engaging with and responding to literature,VC2E10LE03,"Analyse the ways that social, moral or ethical positions are represented in a range of literary texts",,"Identifying and analysing ethical positions on a significant issue, including values and/or principles involved, and evaluating the strengths and weaknesses of the position presented"
English,English,Year 10,Literature,Examining literature,VC2E10LE04,"Analyse how text structure, language features, literary devices and intertextual connections shape interpretations of literary texts",,"Examining a range of short poems, a short story, or extracts from a novel or film to find and discuss examples of how language devices layer meaning and influence the responses of listeners, viewers or readers"
English,English,Year 10,Literature,Examining literature,VC2E10LE04,"Analyse how text structure, language features, literary devices and intertextual connections shape interpretations of literary texts",,Examining satirical representations of events or ideas and determining how satire shapes interpretations and responses
English,English,Year 10,Literature,Examining literature,VC2E10LE05,Compare and evaluate how ‘voice’ as a literary device is used in a range of texts to evoke emotional responses and to create aesthetic qualities,,"Examining a range of texts and evaluating the effect of text structures and language features; for example, determining whether the narrative position of a child evokes reader sympathy towards an event or issue"
English,English,Year 10,Literature,Examining literature,VC2E10LE05,Compare and evaluate how ‘voice’ as a literary device is used in a range of texts to evoke emotional responses and to create aesthetic qualities,,Comparing the ‘voice’ of protest in a range of poems or songs and evaluating how different voices evoke a response
English,English,Year 10,Literature,Examining literature,VC2E10LE05,Compare and evaluate how ‘voice’ as a literary device is used in a range of texts to evoke emotional responses and to create aesthetic qualities,,"Using terms associated with literary text analysis (for example, ‘stanza’, ‘figurative language’, ‘symbolism’ and ‘soundtrack’) when evaluating aspects that are valued and that contain aesthetic qualities"
English,English,Year 10,Literature,Examining literature,VC2E10LE05,Compare and evaluate how ‘voice’ as a literary device is used in a range of texts to evoke emotional responses and to create aesthetic qualities,,"Analysing and evaluating the use of literary devices; for example, commenting on the effect of symbolism in a text"
English,English,Year 10,Literature,Creating literature,VC2E10LE06,"Create texts with a sustained voice, selecting and adapting literary text structures and devices, and language, auditory and visual features for purposes and audiences",,Experimenting with the aesthetic features that authors use in their own texts
English,English,Year 10,Literature,Creating literature,VC2E10LE06,"Create texts with a sustained voice, selecting and adapting literary text structures and devices, and language, auditory and visual features for purposes and audiences",,"Creating a range of texts, experimenting with and manipulating ‘voice’ for particular purposes and audiences"
English,English,Year 10,Literacy,Interacting with others,VC2E10LY01,Use interaction skills to discuss an opinion about texts and analyse the purposes and effects of text structures and language features,,"Analysing spoken and multimodal features of media texts and discussing the effects of these features; for example, presenting an opinion on the combination of words and sound in creating mood"
English,English,Year 10,Literacy,Interacting with others,VC2E10LY02,"Deliver structured spoken texts for particular purposes, experimenting with formality in deliberate consideration of an audience, using features of voice and multimodal or digital elements",,Presenting a structured argument by stating the major arguments or concerns relating to an issue; previewing the structure of arguments; structuring the text to provide a major point for each paragraph with succinct elaboration; and concluding with a summary of the main issues or recommendations in an argument
English,English,Year 10,Literacy,Word knowledge,VC2E10LY03,Use learnt knowledge of the spelling system to spell words accurately and to manipulate standard and non-standard spelling for particular effects,,"Using homophones to create new spelling of familiar words, for example ‘lite milk’"
English,English,Year 10,Literacy,Texts in context,VC2E10LY04,"Analyse and evaluate how people, places, events and concepts are represented in texts and reflect contexts",,"Evaluating stereotypes of people, places, events and concepts, and expressing opinions on these representations with reference to the contexts for which they were created"
English,English,Year 10,Literacy,Texts in context,VC2E10LY04,"Analyse and evaluate how people, places, events and concepts are represented in texts and reflect contexts",,"Analysing representations of events and issues in Aboriginal and Torres Strait Islander media, such as NITV (National Indigenous Television, News and Programs)"
English,English,Year 10,Literacy,"Analysing, interpreting and evaluating",VC2E10LY05,"Analyse and evaluate how language features are used to implicitly and explicitly represent values, beliefs and attitudes",,"Analysing social or political cartoons to identify the implicit and explicit values, beliefs and attitudes expressed"
English,English,Year 10,Literacy,"Analysing, interpreting and evaluating",VC2E10LY06,Analyse and evaluate how authors organise ideas in texts to achieve a purpose,,"Identifying the organisation of ideas in a text and determining the purpose and effect, for example how the eye is drawn across or down a webpage for a purpose"
English,English,Year 10,Literacy,"Analysing, interpreting and evaluating",VC2E10LY06,Analyse and evaluate how authors organise ideas in texts to achieve a purpose,,Evaluating how ideas in an online review are organised and its success in achieving its purpose
English,English,Year 10,Literacy,"Analysing, interpreting and evaluating",VC2E10LY06,Analyse and evaluate how authors organise ideas in texts to achieve a purpose,,Comparing the organisation of ideas in different political pamphlets and determining the impact of each
English,English,Year 10,Literacy,"Analysing, interpreting and evaluating",VC2E10LY07,"Integrate comprehension strategies such as visualising, predicting, connecting, summarising, monitoring, questioning and inferring to analyse and interpret complex and abstract ideas",,Monitoring the language features associated with right and wrong in a text and interpreting the representation of the abstract concept of justice
English,English,Year 10,Literacy,"Analysing, interpreting and evaluating",VC2E10LY07,"Integrate comprehension strategies such as visualising, predicting, connecting, summarising, monitoring, questioning and inferring to analyse and interpret complex and abstract ideas",,"Interpreting how visual features represent abstract concepts in advertising, such as the representation of parenthood in advertisements"
English,English,Year 10,Literacy,"Analysing, interpreting and evaluating",VC2E10LY07,"Integrate comprehension strategies such as visualising, predicting, connecting, summarising, monitoring, questioning and inferring to analyse and interpret complex and abstract ideas",,Summarising the qualities and interpreting the role of a character archetype in a range of texts and analysing the importance of this archetype
English,English,Year 10,Literacy,Creating texts,VC2E10LY08,"Create different types of texts, written and spoken, that reflect on challenging and complex issues, including texts that combine specific print, multimodal and/or digital elements, for a range of purposes and in deliberate consideration of an audience",,Creating written and multimodal texts that compel readers to empathise with the ideas and emotions expressed or implied
English,English,Year 10,Literacy,Creating texts,VC2E10LY08,"Create different types of texts, written and spoken, that reflect on challenging and complex issues, including texts that combine specific print, multimodal and/or digital elements, for a range of purposes and in deliberate consideration of an audience",,"Designing a webpage that combines navigation, text, sound, and moving and still images for a specific audience"
English,English,Year 10,Literacy,Creating texts,VC2E10LY08,"Create different types of texts, written and spoken, that reflect on challenging and complex issues, including texts that combine specific print, multimodal and/or digital elements, for a range of purposes and in deliberate consideration of an audience",,"Taking the role of a character in a reflective monologue, and considering and justifying actions and choices at a critical moment in the text"
English,English,Year 10,Literacy,Creating texts,VC2E10LY08,"Create different types of texts, written and spoken, that reflect on challenging and complex issues, including texts that combine specific print, multimodal and/or digital elements, for a range of purposes and in deliberate consideration of an audience",,Experimenting with the impact of rhetorical questions in texts designed to persuade
English,English,Year 10,Literacy,Creating texts,VC2E10LY08,"Create different types of texts, written and spoken, that reflect on challenging and complex issues, including texts that combine specific print, multimodal and/or digital elements, for a range of purposes and in deliberate consideration of an audience",,Creating spoken multimodal texts that manipulate rhetorical devices to compel listeners to act
English,English,Year 10,Literacy,Creating texts,VC2E10LY08,"Create different types of texts, written and spoken, that reflect on challenging and complex issues, including texts that combine specific print, multimodal and/or digital elements, for a range of purposes and in deliberate consideration of an audience",,Discussing and negotiating with peers in debates and panel discussions about issues related to a text
English,English,Year 10,Literacy,Creating texts,VC2E10LY09,"Review, edit and refine their own texts and the texts of others for control and coherence of content, organisation, sentence structure, vocabulary, and/or visual features to achieve particular purposes and effects, and reflect on these processes",,Creating and editing a suite of short texts that focus on a key idea expressed in different voices
English,English,Year 10,Literacy,Creating texts,VC2E10LY09,"Review, edit and refine their own texts and the texts of others for control and coherence of content, organisation, sentence structure, vocabulary, and/or visual features to achieve particular purposes and effects, and reflect on these processes",,"Describing choices of text structures, literary devices, language, or auditory or visual features made in a literary text and reflecting on the effect of those choices"
English,English,Year 10,Literacy,Creating texts,VC2E10LY09,"Review, edit and refine their own texts and the texts of others for control and coherence of content, organisation, sentence structure, vocabulary, and/or visual features to achieve particular purposes and effects, and reflect on these processes",,"Reviewing, editing and refining their own and others’ texts for accuracy of grammar, spelling and punctuation, and to achieve particular purposes and address specific audiences through control and organisation of content, sentence structures, vocabulary choices and visual features"
English,English,Year 10,Literacy,Creating texts,VC2E10LY09,"Review, edit and refine their own texts and the texts of others for control and coherence of content, organisation, sentence structure, vocabulary, and/or visual features to achieve particular purposes and effects, and reflect on these processes",,Reflecting on the effect of choices made in a written or multimodal text and how these choices may be changed or developed in future texts
